5.9918,1.4934,3.081,4.8194,25.943,5.2892,4.653,8.993,-0.53656,3.2321,6.3239,-1.8004,9.5965,4.65,-1.2839,21.273,7.2865,2.2122,1.426,-0.1745,10.922,0.36745,0.89642,2.5379,2.414,4.5615,4.3543,2.8737,3.8327,-4.4383,2.5132,1.9951,-7.9895
5.6679,0.99558,2.5675,3.6145,24.028,5.2892,4.2807,8.8233,-0.71543,3.0525,6.6657,-2.5205,9.5965,4.65,-2.0177,20.21,6.9553,2.2122,0.71299,-0.69802,10.569,0.36745,0.17928,1.6315,2.2415,4.0547,3.0642,1.6904,3.3328,-4.4383,1.5079,1.1638,-8.604
5.6679,0.82965,2.7387,3.0982,24.202,5.4598,4.4668,8.4839,0.17863,3.9503,7.5203,-1.4403,10.453,5.5442,-0.55028,21.628,7.9489,3.2333,2.4955,1.567,12.331,2.021,2.1514,3.6256,2.2415,4.3926,4.3543,1.8595,2.8329,-4.609,1.6754,1.4963,-8.9113
4.6963,0.33186,2.054,2.4097,23.332,4.7773,3.5363,7.9749,-1.0731,2.6934,5.9821,-2.7005,9.2538,4.2923,-1.4674,21.096,6.6241,1.8719,0.71299,-0.34901,10.569,0.36745,0.89642,2.5379,1.3794,3.5478,3.7093,1.8595,2.3329,-4.9504,0.83772,0.8313,-8.604
5.506,0.82965,2.5675,4.1309,25.421,5.2892,4.4668,8.8233,-0.71543,3.4116,6.8367,-2.3405,9.7679,5.0077,-0.91711,21.096,7.2865,2.3824,1.6042,0.34823,11.274,1.6535,1.4343,2.7192,1.5518,4.2236,3.7093,1.0143,1.833,-5.2918,0.83772,-0.16659,-8.604
6.4776,1.6593,3.4233,5.3358,26.814,6.1422,5.2113,9.502,-0.35774,4.3094,7.3494,-1.4403,10.111,5.5442,-0.73372,21.982,8.2801,3.4034,2.139,1.2188,11.979,2.021,2.6893,4.1695,3.9658,5.0684,4.8382,2.5356,3.3328,-4.2676,2.5132,2.1614,-9.2185
6.8015,1.8252,3.9368,5.3358,27.162,6.3129,5.2113,9.8414,-0.17887,4.3094,7.3494,-0.5401,10.625,6.0808,0.36607,22.514,8.6113,4.2543,2.4955,0.69647,11.803,2.9396,2.6893,3.9882,3.7934,4.8994,5.1607,3.2118,3.666,-3.9262,2.5132,2.3276,-8.604
5.9918,1.1615,3.2522,4.8194,25.769,6.3129,5.2113,9.6717,0.89314,5.0277,8.3749,-0.3601,11.653,7.6904,1.4643,23.755,9.7705,5.2753,4.278,3.6564,15.15,3.6745,4.1235,5.9823,5.3452,6.251,5.8058,4.2261,4.8325,-3.4141,3.686,3.1589,-7.9895
6.1537,1.1615,2.7387,4.1309,24.899,5.6304,4.4668,8.993,0,4.1299,7.3494,-1.4403,10.453,5.9019,0,22.869,8.2801,3.914,3.0302,1.3929,12.507,2.9396,2.3307,3.6256,3.4485,5.4062,5.1607,3.2118,4.166,-3.7555,3.686,2.9927,-7.6822
5.344,0.66372,2.3963,3.6145,24.376,4.9479,4.2807,8.1446,-1.0731,3.9503,7.0076,-1.4403,9.7679,5.5442,-1.1006,21.273,7.7833,3.0631,1.9607,1.0447,12.155,2.021,1.4343,3.2631,2.0691,4.2236,4.3543,2.5356,2.9995,-4.4383,1.843,1.3301,-8.604
5.8299,0.49779,2.7387,3.6145,25.769,5.4598,4.0946,8.3143,-0.8943,3.7707,6.6657,-1.8004,10.453,5.7231,-0.91711,21.628,8.4457,4.4245,2.4955,1.3929,12.683,2.3884,2.6893,3.8069,3.2761,5.4062,4.9994,2.8737,3.9993,-3.7555,2.8482,2.4939,-8.2967
6.8015,2.1571,3.7657,5.1636,28.207,6.6541,5.5836,10.35,1.2504,4.8481,8.8877,0.17961,12.167,7.3327,1.2813,23.223,9.2737,4.935,3.9215,2.6117,13.916,4.4094,3.9443,5.0759,3.9658,5.2373,5.4832,3.2118,4.4992,-3.7555,3.5184,3.1589,-7.6822
8.097,3.6505,5.135,7.2291,30.993,8.5309,7.6309,11.878,2.5008,6.2846,10.084,1.0777,12.852,8.4058,2.7456,24.819,10.599,5.7858,4.4562,3.6564,14.797,4.2257,4.6614,5.4384,4.6555,6.251,6.2896,4.7332,5.4991,-3.4141,3.5184,3.6577,-7.9895
9.5545,4.9779,6.6755,8.0897,32.56,9.7252,9.1198,13.235,4.1085,7.3619,11.451,2.6942,13.881,10.015,3.6607,25.528,11.427,7.1472,5.8822,5.2235,16.735,5.6955,5.5578,6.8887,6.5522,8.4473,7.9023,6.0855,6.8322,-2.5606,5.529,4.9878,-7.6822
10.688,6.1394,7.7046,9.1223,33.778,10.749,10.423,14.592,4.8229,8.4392,12.135,4.1298,15.08,10.909,5.3063,27.478,12.751,9.1918,7.6646,6.9646,17.434,7.5327,7.7068,8.5227,8.4462,9.7987,9.6762,7.7759,8.8292,-1.0239,7.8745,7.3133,-5.8372
11.498,6.969,8.2183,10.327,35.519,11.772,10.981,15.441,5.8947,9.337,12.989,4.848,15.594,11.804,6.2212,28.187,12.917,9.1918,8.1993,7.4869,18.667,8.4513,8.0652,9.4294,9.3081,10.981,10.483,8.283,9.4956,-1.0239,7.8745,7.8119,-6.4517
11.498,6.8031,8.5607,10.499,34.3,11.772,10.981,15.441,7.6809,10.414,14.699,6.6436,17.308,13.234,7.868,29.428,14.076,11.575,10.338,8.8798,20.076,9.9211,9.8575,10.517,8.4462,9.9676,9.1924,7.4378,8.496,-1.5359,6.7017,7.3133,-6.1445
11.498,6.969,7.8758,9.9829,33.952,11.602,10.795,15.271,5.8947,8.9778,12.819,4.4889,15.423,11.804,5.6723,27.478,12.42,8.3407,7.3081,6.2681,16.906,7.1652,7.1691,7.9787,7.0673,9.1229,8.5473,6.9307,7.9963,-1.3652,6.199,6.1498,-6.7588
9.8784,5.1439,6.6755,8.6061,32.908,9.384,8.5615,13.235,4.1085,7.5415,11.793,3.0534,14.395,10.552,4.0268,26.414,11.261,7.4876,6.2387,4.8753,16.383,5.6955,6.0957,7.2513,6.3797,8.1094,8.2249,5.5784,6.8322,-2.5606,5.529,5.1541,-7.6822
10.364,5.1439,7.5313,8.9503,33.082,10.237,9.1198,14.083,3.9298,7.0028,11.11,2.335,14.395,9.3,3.6607,26.237,11.758,7.8279,6.4169,6.0941,17.087,6.6141,6.6335,8.3389,7.0694,8.9541,9.1925,7.4379,7.4987,-1.7071,6.7018,5.8191,-6.453
10.202,5.6416,7.0178,8.7782,32.734,10.749,9.492,14.083,5.1802,8.4393,12.477,3.7719,15.252,10.731,4.5759,26.592,12.751,9.3594,8.1994,6.7905,17.968,7.7165,7.1714,8.5202,7.4143,9.4609,8.87,6.5927,7.832,-1.8778,6.5342,5.8191,-7.6822
9.8784,5.1439,6.5043,8.6061,32.037,9.5546,8.9337,13.744,4.4657,7.5415,11.28,2.8738,14.566,9.6577,3.4777,25.705,10.93,6.8069,4.9909,4.0047,15.854,4.7769,4.8407,5.9823,5.8625,7.0957,7.096,5.5784,6.1656,-2.7313,5.529,5.1541,-7.0676
8.7448,4.1483,5.9908,7.5733,31.167,9.2134,8.0031,12.896,3.3939,6.6437,10.597,2.1554,13.881,9.1212,3.1116,25.705,11.261,7.3174,5.7039,5.2235,16.383,5.5118,5.7371,7.6138,6.2073,7.7715,6.9347,5.2403,5.6657,-3.0727,4.5237,4.489,-7.9895
9.0687,4.1483,5.9908,7.9176,30.993,9.0427,8.0031,12.726,3.2153,7.3619,10.939,2.5146,13.881,9.1212,3.6607,26.414,11.592,8.1682,7.1299,6.0941,17.087,7.1653,6.8128,8.3389,6.5522,8.4473,8.5474,6.4236,6.9988,-2.0485,5.529,5.3203,-7.3749
7.9351,3.4845,5.135,6.8849,28.903,7.8484,7.2586,11.538,1.6077,5.9254,9.0586,0.53884,12.167,7.8692,1.2813,23.932,9.7705,5.956,4.278,2.96,14.269,3.8582,3.5857,4.8946,4.1382,5.4062,4.9994,2.8737,4.166,-3.5848,3.3509,2.8264,-8.2967
8.259,3.6505,4.9638,6.8849,29.6,8.3603,7.2586,11.878,2.3222,6.4641,10.255,1.2573,13.367,8.5846,2.1964,24.287,10.102,5.956,4.8127,3.3082,14.621,4.5931,4.4821,5.801,5.0003,6.7578,6.2896,3.888,4.4992,-3.7555,3.8535,3.3252,-8.2967
8.5829,3.9823,5.6485,8.0897,30.122,8.8721,7.4447,12.556,2.8581,6.8232,10.255,1.6165,13.195,8.9423,3.4777,25.173,10.93,7.1472,5.3474,5.0494,16.03,5.328,5.02,6.5261,5.1728,6.7578,6.4509,4.5641,5.3324,-3.2434,3.8535,3.4915,-8.604
8.5829,3.9823,5.4773,7.4012,30.644,8.8721,8.0031,12.217,2.8581,6.8232,10.084,1.4369,12.681,8.9423,2.9286,24.819,11.261,6.977,6.0604,5.0494,16.559,6.0629,5.9164,7.2513,5.69,7.4336,7.096,5.0713,5.6657,-3.0727,4.6912,4.3228,-8.2967
8.9067,4.1483,5.9908,7.9176,30.644,9.2134,8.3753,12.896,3.0367,6.4641,10.426,1.7961,13.367,9.1212,2.7456,24.642,10.102,5.956,4.6344,3.4823,15.15,4.4094,4.3028,5.9823,5.0003,6.5889,6.7734,4.9022,5.6657,-3.0727,4.3561,3.824,-7.6822
8.9067,3.9823,5.8196,7.2291,30.993,8.7015,7.4447,12.217,2.8581,6.6437,10.426,1.9758,13.195,8.7635,2.7456,25.173,10.764,6.8069,5.5257,4.3529,16.03,4.5931,5.02,6.5261,6.2073,6.9267,6.4509,4.2261,5.8324,-3.4141,3.686,3.4915,-8.604
9.2306,4.1483,6.162,7.5733,30.993,9.2134,7.817,12.726,3.5726,6.6437,10.597,2.1554,13.709,9.3,3.8438,25.351,10.599,6.6367,5.3474,4.7011,16.207,5.1443,5.3785,6.5261,5.1728,6.5889,6.6122,4.9022,5.6657,-3.4141,3.686,3.4915,-7.0676
9.2306,4.4801,6.5043,8.0897,28.903,9.7252,9.3059,13.235,3.5726,7.0028,11.11,2.1554,14.052,9.8366,3.4777,25.173,11.095,7.3174,5.8822,4.8753,16.383,5.8792,5.5578,6.7074,5.69,7.0957,6.2896,4.057,5.4991,-3.0727,3.686,3.3252,-7.9895
6.6396,1.4934,3.2522,5.5079,25.595,5.9716,5.2113,9.6717,0.53589,3.9503,7.3494,-1.6203,10.282,5.5442,-0.36688,21.805,8.9425,3.914,3.0302,1.7412,13.036,3.3071,3.4064,4.1695,3.9658,5.5752,4.8382,3.3809,4.166,-4.2676,3.0158,2.6602,-7.3749
6.4776,1.8252,3.5945,4.8194,26.814,6.3129,5.3974,10.35,0.17863,4.1299,7.8622,-1.0802,10.111,6.2596,-0.18344,21.982,8.2801,3.2333,2.3172,1.0447,11.979,1.6535,1.7928,3.8069,3.2761,4.5615,4.6769,2.7047,3.666,-4.609,2.6807,1.6626,-8.9113
7.1254,1.9912,3.5945,5.68,27.51,7.3366,5.9558,10.35,0.71451,4.8481,8.7167,-0.72016,10.967,6.4385,0.54911,21.982,8.4457,4.0841,2.852,1.567,12.507,2.021,1.9721,3.8069,3.1037,4.2236,4.3543,2.5356,3.666,-4.4383,2.3456,2.3276,-7.6822
8.097,3.9823,5.3061,7.5733,30.644,8.1897,7.0725,11.878,2.1435,5.9254,9.5713,1.0777,12.51,7.8692,1.8304,24.287,10.102,5.956,4.8127,3.8306,14.621,4.5931,4.6614,5.801,4.3106,6.9267,6.2896,4.3951,5.6657,-3.4141,4.1886,3.4915,-7.6822
8.7448,3.8164,5.8196,7.5733,29.774,8.1897,6.5142,11.029,1.429,5.5663,9.4004,0.53884,11.653,8.2269,1.8304,23.755,10.599,6.6367,5.3474,4.7011,16.03,5.8792,5.3785,6.5261,4.6555,6.4199,6.1283,4.057,5.3324,-3.4141,4.1886,3.3252,-7.3749
9.0687,4.3142,5.6485,7.5733,30.122,8.5309,7.6309,12.217,2.8581,6.2846,10.084,1.7961,13.367,8.7635,2.0134,24.287,10.433,6.6367,4.6344,3.1341,14.797,5.1443,4.8407,5.6197,4.6555,6.082,5.8058,3.7189,5.1658,-3.5848,3.686,3.4915,-7.6822
8.097,3.3186,4.7926,7.057,29.077,8.019,7.2586,11.708,1.7863,5.5663,8.8877,0,12.338,7.5116,1.8304,24.11,9.9361,5.6157,4.0997,3.1341,14.621,4.042,4.6614,5.801,4.6555,5.5752,5.8058,3.5499,4.3326,-3.9262,3.1833,2.8264,-8.2967
7.9351,3.1527,4.6215,6.8849,29.077,7.6778,6.7003,11.199,0.71451,4.8481,8.0331,-0.5401,10.796,6.2596,-0.36688,22.337,9.9361,6.1262,4.8127,4.1788,14.973,4.9606,4.8407,5.801,4.4831,6.251,6.1283,3.5499,4.9992,-3.5848,3.8535,3.1589,-7.9895
7.7732,2.6549,4.4503,6.8849,28.555,7.5072,6.328,11.199,1.6077,4.8481,8.7167,-0.3601,11.824,6.975,1.0982,23.401,9.4393,5.6157,4.4562,3.4823,14.797,4.7769,4.8407,6.1636,5.3452,6.5889,6.6122,4.3951,5.1658,-3.7555,3.8535,3.1589,-7.9895
7.4493,2.9868,4.7926,6.5406,28.903,7.1659,6.5142,10.69,1.0718,4.8481,8.8877,0.17961,11.996,7.3327,1.2813,23.401,9.7705,6.1262,4.278,3.3082,14.445,4.5931,4.3028,5.9823,4.6555,5.9131,5.9671,3.888,5.1658,-3.2434,3.3509,3.4915,-7.6822
8.5829,3.8164,5.3061,7.4012,30.819,8.5309,7.0725,12.047,1.429,5.0277,8.3749,-0.3601,12.167,6.4385,1.2813,23.755,9.9361,5.6157,4.4562,3.6564,14.973,4.2257,4.3028,6.1636,4.8279,6.7578,6.6122,4.7332,5.6657,-3.0727,4.6912,4.3228,-7.6822
9.3926,4.3142,5.9908,7.9176,30.993,9.384,8.3753,13.405,3.3939,6.8232,10.426,1.9758,13.709,9.1212,2.9286,25.882,11.427,7.3174,5.8822,5.0494,15.854,6.2467,5.7371,6.8887,6.0349,8.1094,7.7411,5.4094,6.1656,-2.902,5.0263,4.489,-7.9895
9.0686,4.646,5.6501,7.229,30.296,8.5308,8.1891,12.386,3.2153,6.8232,10.426,2.1547,13.366,9.1211,3.2936,24.996,10.102,6.4683,4.9909,3.8305,14.617,5.5117,5.0184,6.5281,4.6541,7.2645,6.2895,4.5641,5.1643,-3.2424,4.021,3.8229,-7.0661
9.8783,5.3097,7.0198,8.9502,33.256,10.237,9.1197,13.404,3.7511,7.3618,11.109,2.5138,13.88,9.6576,3.4766,25.35,10.764,6.8088,5.5256,4.527,15.321,6.2466,5.9145,6.7094,5.3435,7.0956,6.9346,5.2402,5.664,-2.5598,3.6859,3.9891,-7.9878
11.498,7.1349,8.3895,10.327,33.952,11.772,11.167,15.441,5.716,9.5165,13.16,5.0276,15.937,12.34,6.4042,28.364,13.579,9.7025,8.3775,8.5316,19.019,8.4513,8.6029,9.7921,8.2739,9.9676,9.1924,7.2687,7.9963,-1.3652,6.8692,6.316,-7.0661
10.688,6.3053,7.3622,9.9829,32.908,10.919,9.8642,14.762,5.0015,8.9778,12.477,4.1298,14.909,11.267,5.1234,26.769,12.751,9.0216,8.0211,7.1387,17.434,8.2675,8.0652,8.5227,7.5844,9.1229,8.2248,5.9164,7.8297,-1.8772,6.0315,5.6512,-6.4517
11.498,6.4712,8.3895,10.844,33.43,11.772,11.167,15.441,6.0733,9.1574,12.989,4.6685,15.423,11.804,5.8553,28.009,13.248,10.043,7.8428,7.3128,17.786,8.2675,7.886,9.4294,7.9291,9.4608,8.386,6.7616,7.9963,-1.5359,6.199,5.9836,-6.7588
10.04,5.6416,7.3622,9.2944,31.689,10.237,9.4919,14.083,3.9298,7.1823,10.597,2.5138,13.538,8.9422,3.8425,25.35,11.592,6.979,6.2386,5.3975,16.378,6.9815,6.8106,8.1601,7.7568,9.1229,8.386,6.4235,7.6631,-2.0478,6.3666,5.6512,-7.6805
9.0686,4.8119,6.1637,8.0896,30.992,9.5545,8.1891,13.065,3.7511,7.5414,11.28,2.8729,13.709,9.2999,4.0255,25.882,11.095,6.8088,5.7039,4.8752,16.025,6.0629,5.556,6.8907,6.2054,7.4335,6.9346,5.7474,6.3304,-2.5598,5.0263,5.1525,-7.0661
10.202,5.6416,7.0198,9.1223,33.604,9.8957,9.1197,13.574,3.5725,7.9005,11.622,3.232,14.223,10.909,4.9404,26.946,11.923,8.6812,7.3081,6.2681,16.554,7.3489,6.6314,7.7974,6.8949,8.4471,8.0635,5.7474,7.1633,-1.8772,6.5341,6.1498,-6.7588
11.66,7.3009,8.9031,10.844,36.042,12.284,11.539,16.119,6.0733,9.1574,12.989,4.6685,15.594,11.446,5.8553,28.187,12.751,8.5109,7.1298,6.4422,17.258,7.9001,7.3483,8.3414,8.2739,9.9676,9.5149,7.9449,8.3295,-1.3652,7.0368,7.1471,-7.0661
10.364,6.1394,7.5313,9.1224,34.823,11.261,10.237,14.592,4.6443,8.2597,12.477,3.9515,15.252,10.373,4.3929,26.414,11.758,7.8279,6.2387,5.0494,16.207,6.4304,5.9164,7.07,5.8625,7.9404,7.4185,5.5784,6.3323,-3.0727,4.6912,4.1565,-7.0676
9.3926,4.6461,6.162,7.4012,31.863,10.066,8.7476,13.744,4.4657,6.6437,10.426,1.9758,14.052,9.6577,2.9286,25.528,10.599,7.1472,5.1692,4.1788,15.502,5.8792,5.5578,6.8887,4.8279,6.7578,6.4509,4.3951,5.1658,-3.5848,2.5132,2.6602,-9.8331
7.9351,3.1527,5.135,6.1964,30.296,8.8721,8.0031,12.387,2.5008,5.3868,9.7422,0.89807,12.167,7.5116,1.2813,23.223,10.102,5.7858,4.6344,3.4823,14.269,5.328,5.02,5.6197,2.9312,5.2373,5.1607,2.5356,3.666,-4.609,0.33509,0.33252,-10.755
7.9351,3.1527,4.6215,5.8521,30.47,7.6778,6.7003,11.368,1.6077,5.3868,8.5458,0.17961,11.824,7.8692,1.2813,23.401,8.6113,4.7648,3.0302,1.7412,13.036,2.9396,2.51,3.8069,1.7243,3.3789,3.2254,1.1833,1.833,-5.2918,-0.6711,-0.16659,-10.448
8.7448,3.8164,5.8196,6.3685,31.167,8.1897,7.817,11.708,2.8581,5.5663,9.0586,0.35923,12.338,7.5116,1.2813,23.755,9.4393,4.7648,4.0997,3.1341,14.269,4.5931,4.3028,5.2572,3.6209,5.4062,5.1607,3.0428,3.4994,-4.0969,1.843,1.8289,-9.8331
9.7164,4.6461,6.6755,7.9176,33.082,9.8958,8.9337,13.914,3.9298,7.3619,11.622,2.335,14.223,9.6577,3.2947,25.528,11.261,7.1472,5.7039,4.527,15.854,6.7979,6.0957,6.7074,5.8625,8.6162,7.7411,6.4236,6.8322,-2.5606,4.3561,3.824,-8.2967
10.85,6.1394,7.7025,9.983,34.997,10.92,10.795,14.932,5.1802,8.0802,12.477,4.3107,15.594,10.552,4.5759,26.414,11.923,7.6577,6.4169,5.3976,16.207,6.2467,5.9164,7.4325,6.7246,8.7851,8.3861,6.0855,6.8322,-2.2192,5.3614,4.9878,-7.9895
10.04,5.3098,6.8466,7.9176,34.301,10.578,10.237,15.101,5.1802,8.0802,12.477,3.4127,15.252,10.731,4.5759,27.655,12.751,8.5086,6.9517,6.0941,17.44,7.349,6.9921,8.3389,8.2764,10.137,9.5151,7.776,8.8318,-1.5364,7.5395,7.1492,-7.0676
9.3926,4.6461,6.6755,7.5733,31.863,9.8958,9.492,13.914,4.2871,7.5415,11.451,3.2331,15.08,9.8366,3.6607,25.351,10.599,6.8069,5.3474,3.6564,15.15,5.328,5.5578,6.5261,5.1728,6.4199,6.2896,4.9022,6.1656,-3.0727,3.5184,2.9927,-7.6822
10.04,4.9779,6.6755,8.7782,33.256,9.8958,9.492,14.423,3.7512,7.0028,10.597,1.9758,13.881,8.7635,2.9286,25.351,10.102,6.4665,4.9909,4.1788,15.15,4.9606,4.4821,5.6197,4.4831,6.5889,6.6122,4.2261,5.3324,-3.2434,3.5184,3.1589,-8.604
11.498,6.8032,8.7295,10.672,36.042,11.261,10.795,15.61,5.7161,8.7984,13.161,4.1311,15.594,11.088,5.3081,27.478,13.414,9.5296,8.0212,7.3129,18.673,7.9002,8.0678,9.0641,8.7937,10.137,9.5151,7.6069,8.9985,-1.3657,7.2044,6.6504,-6.7603
11.498,6.9691,8.5583,9.6388,35.694,12.284,10.981,15.78,6.4306,9.5166,14.357,5.3884,16.623,12.34,6.0402,28.542,13.414,9.3594,8.3777,6.6164,18.144,8.0839,7.5299,8.8828,7.4143,8.9541,8.7087,6.5927,7.4987,-2.0485,5.864,5.8191,-6.7603
9.0687,4.4801,5.9908,7.7455,31.689,9.2134,8.9337,13.744,3.9298,7.1824,11.622,3.2331,14.738,9.4789,3.4777,25.882,10.267,6.1262,4.6344,3.8306,15.15,5.1443,5.3785,6.5261,5.69,7.4336,8.0636,5.4094,6.1656,-2.902,5.0263,3.9902,-7.9895
8.4209,3.4845,5.135,6.7127,30.296,8.019,7.817,12.217,2.6794,6.2846,9.7422,1.6165,13.024,8.2269,1.6473,23.755,8.9425,4.935,3.3867,1.9153,13.036,3.6745,3.4064,4.7133,3.4485,6.082,5.8058,3.5499,4.166,-4.0969,2.5132,1.8289,-9.8331
8.4209,3.9823,5.6485,6.7127,31.689,8.3603,7.2586,12.217,3.2153,6.2846,9.7422,1.6165,13.367,8.5846,2.3795,24.464,10.102,5.7858,4.0997,2.96,14.093,4.2257,4.3028,5.801,4.3106,6.251,6.4509,4.2261,4.9992,-3.4141,3.5184,2.9927,-7.9895
9.8784,5.4757,7.0178,8.2618,33.256,10.066,8.7476,13.405,3.7512,7.5415,11.451,3.2331,14.566,9.6577,3.8438,25.882,10.764,6.8069,5.5257,4.3529,15.678,5.6955,5.7371,7.2513,5.69,7.2646,7.4185,5.4094,6.6655,-2.7313,4.8588,4.8215,-7.0676
9.5544,5.3097,6.6773,7.7454,31.863,10.408,8.9336,13.574,4.1084,7.5414,10.939,3.4116,14.737,9.2999,3.4766,25.705,10.598,6.4683,4.8126,4.0046,14.617,5.5117,5.0184,6.5281,6.2054,7.9403,7.4184,5.9164,6.497,-2.2185,5.1938,5.6512,-6.7588
10.364,5.6416,6.8486,7.5732,34.997,10.408,9.8642,14.083,3.7511,7.3618,10.426,2.6934,13.709,9.2999,3.1106,25.528,10.93,6.8088,5.8821,4.1787,15.145,5.6954,5.556,6.3467,5.6883,7.6024,6.9346,4.7331,5.664,-3.2424,4.021,3.158,-8.295
13.441,9.1261,10.615,11.532,39.35,14.161,13.959,17.986,8.5741,11.133,15.553,7.1823,17.65,13.056,7.3191,28.541,13.414,9.8727,8.734,7.661,18.139,8.635,8.0652,10.336,8.6186,9.6297,9.5149,8.283,8.496,-1.1946,6.8692,6.4822,-7.3733
12.955,8.1305,9.7592,10.844,38.479,12.796,12.656,17.646,8.7527,10.773,14.87,6.6436,18.336,13.771,7.6851,29.782,14.573,11.234,9.9818,9.228,19.724,10.472,10.395,10.88,9.3081,11.319,10.16,8.9591,9.6622,-0.85326,7.2043,6.9809,-7.0661
13.441,8.6283,10.273,11.188,38.653,13.82,13.028,17.816,8.0382,10.773,14.87,6.6436,17.136,13.234,7.1361,28.896,13.414,10.383,8.0211,6.7904,17.082,8.635,8.0652,9.2481,7.9291,9.6297,9.5149,7.9449,8.6626,-1.3652,6.199,6.316,-7.3733
12.955,8.9601,9.9304,11.704,38.827,13.99,13.4,18.155,8.0382,10.414,14.528,6.1049,16.622,12.161,6.9531,28.364,13.414,9.8727,9.2688,8.0092,18.667,8.8187,8.6029,10.336,7.5844,7.6024,7.2571,5.2402,6.497,-2.5598,3.6859,3.158,-7.0661
14.574,9.7898,11.471,12.565,40.22,16.038,14.889,19.173,9.1099,12.21,16.066,8.0801,19.193,14.308,8.5999,30.314,15.401,11.575,10.695,9.5763,20.076,10.472,10.395,11.424,9.8252,12.333,11.611,9.8043,9.8288,-0.51195,7.7069,6.316,-7.3733
13.117,8.7942,10.273,10.671,38.131,13.99,13.4,17.477,8.5741,11.312,15.895,7.3618,18.85,14.129,8.234,30.491,15.235,12.086,10.338,9.5763,20.252,10.656,10.395,11.424,10.17,12.333,11.45,9.4663,9.6622,-0.3413,8.5446,7.6457,-7.3733
12.793,8.2964,9.7592,11.016,36.738,14.161,13.4,17.646,8.5741,10.773,14.87,6.8232,17.993,13.592,7.5021,29.428,14.076,10.554,9.0905,8.1834,19.547,9.5536,9.8575,11.061,9.4805,10.812,11.128,9.1282,9.8288,-0.6826,7.8745,7.3133,-5.53
11.983,7.4668,8.7319,9.8108,35.867,12.626,11.539,16.459,7.3237,10.414,14.528,7.0027,17.65,13.771,8.051,29.782,14.242,10.724,9.447,8.5316,19.371,10.289,9.6783,11.061,9.8252,11.826,11.128,9.1282,10.162,-0.17065,9.0473,8.8092,-5.2228
11.66,6.8031,8.7319,8.7781,34.823,11.431,10.795,15.441,6.2519,10.055,13.844,5.5663,16.794,12.519,6.5872,28.541,13.414,10.213,8.1993,7.3128,18.315,8.0838,7.886,9.2481,8.791,10.137,9.8375,8.283,9.329,-0.51195,8.2095,7.9781,-5.2228
10.202,5.6416,7.3622,7.229,33.082,10.408,9.4919,13.744,4.6443,8.2596,11.451,3.0525,14.395,9.8364,4.3915,26.414,12.254,8.3407,6.9516,5.9199,17.082,7.7164,7.7068,8.7041,6.8949,9.1229,9.1924,7.0997,7.8297,-1.7065,6.3666,5.8174,-7.3733
10.85,6.1394,7.8758,8.4338,34.126,11.261,10.423,15.271,6.0733,9.1574,12.648,4.3094,15.251,10.373,4.7574,26.769,12.751,9.0216,8.0211,6.9646,17.61,8.0838,8.0652,9.0668,6.2054,8.1093,7.741,5.2402,5.664,-2.9011,4.3561,3.9891,-7.9878
9.3926,4.6461,6.162,6.5406,33.779,9.2134,8.5615,13.235,3.0367,6.8232,10.255,1.9758,13.881,8.9423,2.7456,25.173,10.599,6.2964,4.8127,4.1788,15.326,5.328,5.3785,6.7074,5.5176,7.6025,7.7411,6.0855,6.8322,-2.5606,5.0263,4.6553,-7.0676
11.984,6.9691,9.0718,10.155,37.609,12.284,10.981,16.459,6.252,9.3371,13.673,5.568,16.794,11.983,5.8572,28.187,13.248,9.3594,7.6647,6.7905,17.792,8.0839,7.1714,8.5202,8.104,9.6299,9.3538,7.6069,9.1651,-1.3657,6.7018,7.1492,-6.1457
12.307,7.301,9.4141,10.499,35.694,12.626,12.098,16.968,8.5742,11.492,15.212,6.8253,18.85,13.95,8.4197,30.492,16.229,12.593,11.408,10.621,22.02,11.575,10.757,12.871,11.897,12.671,12.579,10.481,11.498,-0.3414,9.3825,8.6455,-5.2239
11.174,6.4713,7.8736,9.1224,34.301,10.578,9.492,14.423,4.6443,8.4393,11.964,3.9515,15.252,10.552,4.3929,26.592,13.414,8.8489,8.0212,7.3129,18.849,8.0839,8.2471,9.6079,9.1385,10.475,10.321,8.4521,9.4984,-1.0243,8.0421,7.9805,-5.5311
11.012,6.3054,7.7025,8.4339,34.127,11.261,10.609,15.101,5.8947,8.7984,13.161,4.4904,16.623,11.625,5.3081,28.542,14.739,11.231,8.9124,8.8799,19.73,10.105,9.6814,11.965,10.69,12.164,11.934,9.9735,10.832,0,9.55,8.4793,-4.9166
10.526,5.8076,7.5313,8.2618,33.43,11.602,10.423,14.423,5.5375,8.978,13.502,4.67,16.28,11.983,5.6741,27.833,12.751,8.8489,7.6647,7.3129,18.144,7.7165,7.3507,9.0641,8.4488,9.7988,9.6763,7.776,9.1651,-1.3657,8.5447,8.1468,-5.8384
9.8784,5.4757,7.189,7.4012,30.819,10.237,9.1198,13.914,4.1085,8.2597,11.793,3.2331,14.909,10.731,4.0268,26.592,11.592,7.8279,6.0604,5.3976,16.735,5.6955,5.7371,6.8887,7.4143,8.2783,8.0636,7.0998,7.6654,-1.7071,6.7018,6.3179,-7.0676
